Price,Close,High,Low,Open,Volume
2011-11-18,11.26851749420166,11.420291016063421,11.266714201529238,11.388133500538718,371938000
2011-11-21,11.090296745300293,11.170541258985352,10.997128233491598,11.132071017178683,447980400
2011-11-22,11.315703392028809,11.35838051660719,11.148301331589273,11.150705721849095,409021200
2011-11-23,11.029589653015137,11.29556936152892,11.026283214457163,11.25559676645717,428271200
2011-11-25,10.926797866821289,11.154608138045155,10.919283748900492,11.072560358513961,254760800
2011-11-28,11.303977012634277,11.3220099322836,11.129963751950587,11.190672976370358,346413200
2011-11-29,11.216226577758789,11.385431973531555,11.126064327895705,11.29556987125985,375855200
2011-11-30,11.486708641052246,11.489113030769037,11.369497049958534,11.459359911823674,405938400
2011-12-01,11.658919334411621,11.691076842773944,11.443130174541311,11.49692719015299,387181200
2011-12-02,11.712114334106445,11.830227159713344,11.678453683558253,11.716021065786787,379055600
2011-12-05,11.81159496307373,11.913779927767253,11.732853602211472,11.826021302333993,357210000
2011-12-06,11.749682426452637,11.860282745338056,11.70249828588238,11.796567222116394,283598000
2011-12-07,11.693784713745117,11.749385033663115,11.623758052538081,11.719030008467486,304746400
2011-12-08,11.740967750549316,11.886430124658558,11.728044556521702,11.764710698776787,376356400
2011-12-09,11.829927444458008,11.842550490681012,11.752087332416052,11.80678639684911,296993200
2011-12-12,11.776434898376465,11.83834634805691,11.704605739250805,11.771626117425201,301067200
2011-12-13,11.685371398925781,11.883429466234423,11.633978752863685,11.811298549662776,338928800
2011-12-14,11.426299095153809,11.642389198354602,11.350863377146808,11.621951886581181,406887600
2011-12-15,11.388734817504883,11.532995023944173,11.36980064534639,11.520672925045282,256200000
2011-12-16,11.451247215270996,11.545316977308612,11.40766884586405,11.431411798275692,421478400
2011-12-19,11.487010955810547,11.566354220824893,11.435016423274087,11.494825223318534,235530400
2011-12-20,11.899955749511719,11.90446438220017,11.638784894812426,11.653811530351508,337215200
2011-12-21,11.914982795715332,11.940529038331675,11.781541557620573,11.922195163219513,262948000
2011-12-22,11.978097915649414,11.995529745404484,11.90446546870739,11.931513254639674,202358800
2011-12-23,12.121755599975586,12.12956986756681,12.00634728622846,12.012358261298631,269399200
2011-12-27,12.217928886413574,12.2948677628301,12.112438279463296,12.114843472043043,265076000
2011-12-28,12.101017951965332,12.269621386168433,12.061947417140836,12.22874836138387,228662000
2011-12-29,12.17555046081543,12.191479944239152,12.037001914854022,12.123857686051522,215978000
2011-12-30,12.171944618225098,12.210414051653572,12.126562965538891,12.127163260442499,179662000
2012-01-03,12.359180450439453,12.397349731457963,12.292160101263935,12.304182048440346,302220800
2012-01-04,12.425603866577148,12.462871915314048,12.300578784174284,12.322217493810639,260022000
2012-01-05,12.563549995422363,12.579177725783556,12.402459097258685,12.470983400493438,271269600
2012-01-06,12.6948881149292,12.705406919441883,12.599316024305368,12.615845803549114,318292800
2012-01-09,12.674752235412598,12.855678569067754,12.663331382986955,12.78805710709146,394024400
2012-01-10,12.720134735107422,12.803084589994935,12.667840052017445,12.800379249816666,258196400
2012-01-11,12.699395179748535,12.708411641302009,12.602019802570902,12.703301911821727,215084800
2012-01-12,12.664528846740723,12.709910486941432,12.585185611965251,12.691277274057155,212587200
2012-01-13,12.617049217224121,12.636284339444996,12.58248731078369,12.613744384392614,226021600
2012-01-17,12.76401138305664,12.802781764746593,12.711716710904279,12.748983947802152,242897200
2012-01-18,12.896553993225098,12.907372946960972,12.812101790900822,12.831937208194486,276791200
2012-01-19,12.855684280395508,12.964479765387667,12.81841702161499,12.92781440690401,261738400
2012-01-20,12.63177490234375,12.848165198353652,12.61524512150411,12.847865050854791,413974400
2012-01-23,12.845459938049316,12.876717007910086,12.691883138883595,12.703003041317375,306062400
2012-01-24,12.635077476501465,12.77603199558603,12.60923109309912,12.77603199558603,547638000
2012-01-25,13.424001693725586,13.65812312649766,13.33594292551565,13.65782297904573,958314000
2012-01-26,13.362993240356445,13.488017503320831,13.31821268197128,13.475095111322446,323985200
2012-01-27,13.442635536193848,13.478700579412061,13.33714574623721,13.354275819169247,299709200
2012-01-30,13.614847183227539,13.641595620796696,13.385834652726203,13.39545141022369,379341200
2012-01-31,13.719139099121094,13.772034090834534,13.616653949192555,13.692390653152211,391683600
2012-02-01,13.710420608520508,13.794572661887651,13.691187091659637,13.777141635174054,270046000
2012-02-02,13.678261756896973,13.739872244470792,13.644000001842896,13.701703756923433,186796400
2012-02-03,13.815308570861816,13.824926130742783,13.69148569752784,13.74378037684723,286599600
2012-02-06,13.944238662719727,13.974593681107272,13.770827273834872,13.776236348071654,249412800
2012-02-07,14.090302467346191,14.117952947711542,13.962571276339359,13.982708440480748,316223600
2012-02-08,14.326229095458984,14.329533927612276,14.116450099455644,14.140493997297463,407890000
2012-02-09,14.82182502746582,14.929419082485454,14.442841444670957,14.448852420236319,884214800
2012-02-10,14.829339981079102,14.955567271738625,14.682975518788101,14.755407381071995,631302000
2012-02-13,15.105237007141113,15.142203304293423,14.939637433692493,15.012969732954128,517216000
2012-02-14,15.31140422821045,15.314408912846957,15.08720050307647,15.167144054193255,460398400
2012-02-15,14.957064628601074,15.817213279427062,14.933621029107956,15.455662447753642,1506120000
2012-02-16,15.093512535095215,15.174057991036621,14.62526803873536,14.771632463864705,944552000
2012-02-17,15.090803146362305,15.26060951570722,15.036104096691194,15.120556257772655,535805200
2012-02-21,15.473398208618164,15.473398208618164,15.150916235348271,15.23386608169418,605595200
2012-02-22,15.41899585723877,15.492628275085233,15.299680041534083,15.42019805191925,483302400
2012-02-23,15.519682884216309,15.562961909532932,15.312609986495342,15.480312196929873,568027600
2012-02-24,15.70060920715332,15.715335696413705,15.587305926130991,15.618261247316363,415072000
2012-02-27,15.801285743713379,15.883633671744526,15.516372024643479,15.667543591814042,547582000
2012-02-28,16.0913143157959,16.0913143157959,15.803996101537098,15.867410690503736,600387200
2012-02-29,16.302587509155273,16.457969159818994,16.100023330338516,16.27614083217958,952011200
2012-03-01,16.363597869873047,16.476002267300235,16.19228914463131,16.474798467581962,683270000
2012-03-02,16.384937286376953,16.43362376236157,16.304992144259728,16.35668651448478,431712400
2012-03-05,16.023683547973633,16.45405791698923,15.808493955866851,16.392147311653595,809124400
2012-03-06,15.936538696289062,16.039624146393123,15.514577727286229,15.738181263906654,810238800
2012-03-07,15.949460983276367,16.162544885615027,15.727359813574491,16.13309190303848,798520800
2012-03-08,16.28907012939453,16.319123400070136,15.992434524817508,16.069673549141985,516457200
2012-03-09,16.3846378326416,16.461876836252213,16.322725607749202,16.355785159666574,418919200
2012-03-12,16.58991813659668,16.58991813659668,16.439645312927716,16.499153184173625,407282400
2012-03-13,17.07377815246582,17.07618254169111,16.702608189876216,16.756406800058652,690855200
2012-03-14,17.71934700012207,17.873825036908233,17.293177722688895,17.3728227360234,1418844000
2012-03-15,17.598533630371094,18.03281663862415,17.387854126433893,18.02079468596194,1159718000
2012-03-16,17.598831176757812,17.707927572175173,17.37132097272024,17.5732849323932,825487600
2012-03-19,18.06557273864746,18.085708301856243,17.70341990784948,17.98352493313877,901236000
2012-03-20,18.21163558959961,18.23988476333128,17.776450647996462,18.017785265266156,816662000
2012-03-21,18.107643127441406,18.32253102050516,18.074885327532993,18.114856295788137,644042000
2012-03-22,18.012680053710938,18.167760024154788,17.898172967408712,17.965794440978087,623870800
2012-03-23,17.91379737854004,18.08660848455116,17.864207239300914,18.047237804676854,430488800
2012-03-26,18.242290496826172,18.247401029541304,17.890056980849756,18.026200352530154,595742000
2012-03-27,18.467697143554688,18.521794312568463,18.214640718089438,18.21824730302814,607129600
2012-03-28,18.56206512451172,18.67717247304863,18.34236842862262,18.58490522169753,655460400
2012-03-29,18.32884979248047,18.530213480215142,18.249808265219745,18.416608438932034,608238400
2012-03-30,18.018991470336914,18.349887277443578,17.97060351408588,18.296090245245814,731038000
2012-04-02,18.592424392700195,18.596631273122266,18.04393450130295,18.08751367350428,598351600
2012-04-03,18.913700103759766,19.00055828911583,18.709031626489264,18.852990060279996,834559600
2012-04-04,18.763132095336914,18.809715954839575,18.543435339758723,18.764334290518924,572980800
2012-04-05,19.044740676879883,19.074193655650884,18.735782942239457,18.84337700103703,641298000
2012-04-09,19.121370315551758,19.22986637946324,18.792879044706442,18.817823380602775,597536800
2012-04-10,18.887250900268555,19.35489344597345,18.813918621912446,19.232572932901295,889725200
2012-04-11,18.819929122924805,19.140606956421326,18.73397299868878,19.12047139765635,696614800
2012-04-12,18.716840744018555,18.97410559276427,18.6486173990853,18.783861894260475,614336800
2012-04-13,18.189695358276367,18.774851344205906,18.13800257755275,18.75711856641809,859644800
2012-04-16,17.435335159301758,18.341467518048756,17.37883360266303,18.334856248467627,1050786800
2012-04-17,18.32403564453125,18.333051303554186,17.188288922030207,17.399570257231407,1025528000
2012-04-18,18.283164978027344,18.6411109238327,18.113958836568216,18.44485619675538,954531200
2012-04-19,17.655029296875,18.17466639013423,17.56727067686486,18.039121728077458,834719200
2012-04-20,17.22045135498047,17.87082452226593,17.143512466101328,17.77344831468233,1030985200
2012-04-23,17.18198013305664,17.331350874072363,16.728763797090885,17.149222321561187,966529200
2012-04-24,16.838760375976562,17.061461786261773,16.68007384397087,16.908786229337114,1076149200
2012-04-25,18.333057403564453,18.573491643197848,18.212841086281315,18.502563727088713,905777600
2012-04-26,18.263931274414062,18.4740104580882,18.09652921504532,18.461386606771416,536068400
2012-04-27,18.12267303466797,18.21824673000405,18.047538258408377,18.184887024170393,406722400
2012-04-30,17.551042556762695,17.98442499487495,17.521589583938233,17.966392071186515,506144800
2012-05-01,17.495450973510742,17.935143127753193,17.468402378258883,17.57870100258314,610999200
2012-05-02,17.611154556274414,17.65383168248846,17.39716863014969,17.438643561187746,427389200
2012-05-03,17.486122131347656,17.77404213745775,17.440440338894124,17.746993559880476,390549600
2012-05-04,16.98812484741211,17.382134927039168,16.985720458037534,17.343666302112304,529992400
2012-05-07,17.11525535583496,17.214133869632263,16.867307900241496,16.875423116230053,460118400
2012-05-08,17.076189041137695,17.175968021832112,16.792177277332737,17.118264263528484,497252000
2012-05-09,17.106246948242188,17.250508790693313,16.85589657856391,16.941550994193857,480704000
2012-05-10,17.146516799926758,17.307607745688422,17.08400586001171,17.26853720444126,333200000
2012-05-11,17.032005310058594,17.265226280064955,16.961077423748048,16.980612687479336,399546000
2012-05-14,16.776853561401367,17.056056622685617,16.758220335156913,16.907589502831566,352626400
2012-05-15,16.625076293945312,16.927121000540637,16.582399169121135,16.873925872069357,476336000
2012-05-16,16.4119873046875,16.73687361757396,16.260513974813822,16.651519394541467,560896000
2012-05-17,15.932323455810547,16.454665062395375,15.932323455810545,16.38884610039329,717220000
2012-05-18,15.940141677856445,16.331747524709556,15.69369808867666,16.04773573779534,732292400
2012-05-21,16.868804931640625,16.876619997741976,16.050429956677373,16.063955847422104,631106000
2012-05-22,16.739280700683594,17.24749617881495,16.60734261319441,17.117360581225526,694870400
2012-05-23,17.14771842956543,17.215039746798716,16.62687906475487,16.755208971455698,584897600
2012-05-24,16.990236282348633,17.32624261689825,16.86731382986609,17.307307641290596,496230000
2012-05-25,16.89916229248047,17.006156003483074,16.78435511935424,16.968287677295187,328507200
2012-05-29,17.199108123779297,17.2511026540034,16.989932623135168,17.15793495315175,380508800
2012-05-30,17.406484603881836,17.431128800417106,17.02750103260932,17.106844302592904,529429600
2012-05-31,17.36320686340332,17.476510135858714,17.17476720259556,17.453668429829435,491674400
2012-06-01,16.86008644104004,17.210518822434608,16.84596186319526,17.105629386346163,520987600
2012-06-04,16.95927619934082,17.055750339555967,16.484722173186853,16.87542590887099,556995600
2012-06-05,16.915393829345703,17.024791947018155,16.78015093203239,16.868509838952612,388214400
2012-06-06,17.174772262573242,17.246600629354948,16.995648356862276,17.063871742486203,401455600
2012-06-07,17.182575225830078,17.350877664908804,17.14590909082417,17.349977222703487,379766800
2012-06-08,17.441043853759766,17.448858923101024,17.100830724223584,17.17897178723648,347516400
2012-06-11,17.166048049926758,17.686885704910146,17.149817617603425,17.66344370885771,591264800
2012-06-12,17.316022872924805,17.329847314922787,17.03171093644846,17.264931985517652,435380400
2012-06-13,17.1958065032959,17.38574852531976,17.142309620661642,17.26673441339514,293580000
2012-06-14,17.176870346069336,17.236078052964533,17.04854043419036,17.168154832936583,345573200
2012-06-15,17.2550106048584,17.26973709274181,17.11736168121878,17.160940849886085,335255200
2012-06-18,17.605138778686523,17.66855335312361,17.142004850190503,17.15973762546654,440412000
2012-06-19,17.654130935668945,17.731970253426642,17.52459723266253,17.53361289267253,361404400
2012-06-20,17.603944778442383,17.70943460698336,17.455476066727453,17.678177529232695,358943200
2012-06-21,17.361406326293945,17.678477712744357,17.354493302049008,17.594927546957038,326351200
2012-06-22,17.49454689025879,17.497251428455844,17.293785087476827,17.402581356088675,284471600
2012-06-25,17.15402603149414,17.42541548731466,17.142004083550848,17.350279115202323,304382400
